algorithm,scenario_id,group_name,scenario_type,A_mean,A_std,A_median,AS_mean,AS_std,AS_median,C_mean,C_std,C_median,G_mean,G_std,G_median,HV_mean,HV_std,HV_median,IGD+_mean,IGD+_std,IGD+_median,feasible_rate_mean,feasible_rate_std,feasible_rate_median,ls_boundary_balance_moves_mean,ls_boundary_balance_moves_std,ls_boundary_balance_moves_median,ls_calls_mean,ls_calls_std,ls_calls_median,ls_structure_moves_mean,ls_structure_moves_std,ls_structure_moves_median,ls_time_moves_mean,ls_time_moves_std,ls_time_moves_median,max_AS_mean,max_AS_std,max_AS_median,min_A_mean,min_A_std,min_A_median,min_C_mean,min_C_std,min_C_median,min_G_mean,min_G_std,min_G_median,mutation_bbr_accepts_mean,mutation_bbr_accepts_std,mutation_bbr_accepts_median,mutation_bbr_attempts_mean,mutation_bbr_attempts_std,mutation_bbr_attempts_median,mutation_bbr_imbalance_triggers_mean,mutation_bbr_imbalance_triggers_std,mutation_bbr_imbalance_triggers_median,mutation_bbr_overload_triggers_mean,mutation_bbr_overload_triggers_std,mutation_bbr_overload_triggers_median,mutation_cfm_accepts_mean,mutation_cfm_accepts_std,mutation_cfm_accepts_median,mutation_cfm_attempts_mean,mutation_cfm_attempts_std,mutation_cfm_attempts_median,n_solutions_mean,n_solutions_std,n_solutions_median,runtime_mean_sec,runtime_std_sec,runtime_median_sec,total_sorties_mean,total_sorties_std,total_sorties_median,uav_load_range_mean,uav_load_range_std,uav_load_range_median,uav_load_std_mean,uav_load_std_std,uav_load_std_median,used_uavs_mean,used_uavs_std,used_uavs_median,count
msd_ag_nsga2,uav_4_multi_hotspot_boundary_id05,uav_4,multi_hotspot_boundary,775105.4290784111,40706.45215628462,768489.5098865192,0.4364660822962095,0.018025304309460113,0.43283132901649435,829.2451358175258,31.71693089276756,826.0438837711135,47.956061354832855,2.760028084447352,47.14482651934898,0.6386880293505234,0.019653120747448384,0.6322523466406769,0.04401601042661465,0.01289855367086694,0.049944831094695705,1.0,0.0,1.0,0.5,1.2041594578792296,0.0,868.0,0.0,868.0,6811.0,104.12300418255325,6833.0,3446.7,29.020854570463634,3462.0,0.5219943170162987,0.02580622117300524,0.5091590818539713,466967.5278203861,25500.40712124028,469761.5091188289,725.3294146188557,7.47186344773799,723.8498117154174,36.234372897432664,1.1480807776420066,36.55318630109657,2080.2,340.3247860500319,2089.5,7757.9,51.923886603373596,7754.0,2108.2,341.90987116490214,2116.5,194.0,74.81978348003956,198.0,4987.4,74.58444878123052,4997.5,5208.7,49.106109599519286,5205.0,139.3,0.9,140.0,34.09510657910723,1.478013604026581,34.13823031249922,4.0,0.0,4.0,32.986271079,16.845646472509678,32.010828970000006,14.283474365266963,7.294378894182549,13.861095542109432,4.0,0.0,4.0,10
msd_ag_nsga2,uav_4_multi_hotspot_boundary_id06,uav_4,multi_hotspot_boundary,881203.4922692167,69499.5267308433,877272.6886517953,0.4927580345527988,0.0386914638423102,0.49325164188581,831.2635307711637,21.82463442483525,833.6856245996553,50.362524547227196,2.8777203993111358,50.209493165693516,0.6153140261646273,0.016800069662610263,0.6112243177063008,0.038355070158169156,0.009016515166633769,0.03758541733600812,1.0,0.0,1.0,0.6,1.4966629547095767,0.0,868.0,0.0,868.0,6812.2,109.30763925728155,6839.5,3426.3,47.32240484168149,3445.5,0.5523815994671191,0.01578920366278274,0.5515379378822738,471935.4299599536,30295.179922054947,470094.83704465174,706.0975291213975,6.031512020042044,704.4085570391524,40.95428189456051,1.401638747185904,41.70030939555453,2533.2,327.99567070313594,2620.0,7808.0,62.79171919927022,7820.0,2573.3,332.28573547475673,2666.0,477.2,149.9551933078678,453.5,4800.3,184.3741033876504,4819.0,5203.7,81.9671275573324,5181.0,139.4,0.66332495807108,139.5,37.69438044154085,1.8965691192031406,37.88320099946577,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,10
msd_ag_nsga2,uav_4_multi_hotspot_boundary_id07,uav_4,multi_hotspot_boundary,923383.9943589272,95657.20056903167,920577.4682556754,0.36218371529343607,0.016560868037190014,0.36235922079166677,884.1106995331181,27.61411508025693,885.3528939299115,61.162041862386594,2.419839232064369,62.001647017254285,0.6040319605139832,0.03247215126987549,0.5932340507279636,0.037048881501286976,0.010336682728218248,0.03551930642273148,1.0,0.0,1.0,5.2,6.079473661428265,2.0,868.0,0.0,868.0,6613.3,143.89305056186694,6641.5,3380.0,52.214940390658306,3381.0,0.42963825346530404,0.02803934147466881,0.42591208359732613,459556.35529664514,13289.741741909093,460064.7139466307,790.446530390576,11.82640727430795,789.7027111643209,53.984539063283776,2.1486159582159945,53.85915588015236,1850.6,556.2924051252182,1941.5,7775.3,67.40185457389136,7770.5,1871.6,562.6910697709712,1963.5,155.7,68.30380662891343,149.0,5123.5,63.31390052745132,5123.0,5228.0,70.4542404685481,5232.0,138.8,0.9797958971132712,139.0,36.64311832906678,2.077432657312456,36.659503645962104,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,10
msd_ag_nsga2,uav_4_multi_hotspot_boundary_id08,uav_4,multi_hotspot_boundary,808316.7399352064,71227.7685373945,814082.7891817216,0.40513862403695267,0.018936064965899533,0.40378943460528216,832.9626573833232,21.438964070891267,830.3545923546137,51.988718710596686,2.087922699162682,52.05613304960084,0.5847119569372465,0.05312364621068875,0.5693875426908566,0.06268060425865542,0.023324728545066634,0.07219214141611155,1.0,0.0,1.0,1.6,4.476605857119878,0.0,868.0,0.0,868.0,6715.6,145.59203274904846,6764.5,3390.3,54.31031209632292,3392.0,0.49473266400356863,0.024792133241752622,0.491903044809877,495764.8662447785,24265.188383850586,496016.0239236779,729.6236140498005,32.13576344002542,739.9709441393585,40.589968706622,2.2140104338534843,39.81305526385174,2894.7,536.3333012222904,2839.5,7823.9,107.15918066129471,7789.5,2962.0,566.5294343632994,2901.0,311.8,140.13193783003217,294.0,5032.4,68.3874257447961,5019.0,5222.5,51.815538210077484,5233.0,138.9,1.3,139.0,38.76250426252373,2.2435683425067814,38.60682933346834,4.0,0.0,4.0,36.80044341599999,21.275938834680783,40.562004474999995,15.935059434393892,9.212751760098723,17.56386315188404,4.0,0.0,4.0,10
msd_ag_nsga2,uav_4_remote_hotspot_id01,uav_4,remote_hotspot,1226243.9590663011,333328.5543139455,1123131.7885840714,0.17303974941590836,0.014391826245234352,0.17697581718749472,826.3746443758919,46.16321863455147,824.8970197646335,69.66350486026221,2.4425404702975873,69.65667814487159,0.7198579193303404,0.020786230450955914,0.7267951183408801,0.025783802060910695,0.013228091972288051,0.022665826436093,1.0,0.0,1.0,0.9,0.9433981132056605,1.0,868.0,0.0,868.0,6762.1,122.99548772211115,6804.5,3048.9,100.47532035281102,3052.5,0.2866727926388855,0.010339868560056123,0.2830473546265993,476432.3463686031,26175.401238707425,468092.88826068956,713.8323606313213,4.858505653663494,714.0922556350476,55.806771964305426,0.9322341226230803,56.03313222308179,4590.7,353.126053980728,4446.0,7816.7,75.217085824964,7790.5,5299.6,332.7317838740387,5213.5,1695.3,434.0983874653303,1660.0,5012.8,41.15774532211404,5016.0,5206.5,55.12939324897382,5213.0,139.3,1.004987562112089,140.0,61.81643391246907,5.882594666191367,61.78714341646992,4.5,0.5,4.5,50.564611863,53.611552837100724,43.13521481500001,21.810400050223855,23.081149578341897,18.678095913744443,4.0,0.0,4.0,10
msd_ag_nsga2,uav_4_remote_hotspot_id02,uav_4,remote_hotspot,2047493.875006885,294945.05149127304,1997750.924289667,0.12112281686337045,0.015145637959577567,0.12413956021271155,987.7434428714881,55.25825867434974,988.8339056345367,73.39135467291605,2.5006538990053144,73.79289135862457,0.6036838114054256,0.016175618036565455,0.604500133757975,0.028389218437900654,0.008666937917333903,0.02676177845214324,1.0,0.0,1.0,4.4,4.24735211631906,3.0,868.0,0.0,868.0,6706.6,291.96958745732405,6791.0,2410.4,237.97403219679242,2523.0,0.2723296199937614,0.027816142286105273,0.2708061172086892,493382.8445063508,37146.93858963335,483311.220391281,788.759520022923,14.055009885017316,786.8155789318716,58.439461432938494,1.3757932332011946,58.38771377818034,4890.1,529.2931985204419,4997.0,7858.1,71.1638250798817,7835.0,5329.2,571.2948100586947,5470.0,2051.8,651.8455031677368,2080.5,5124.9,52.14105867739933,5111.5,5270.8,63.249980237151064,5251.0,138.8,2.0396078054371136,139.5,70.28603603742086,9.912269429409266,70.26645799994003,5.1,0.3,5.0,94.95107002000002,13.97381253894043,88.60937090000002,41.069417523506985,5.937598570562546,38.3689831063788,4.0,0.0,4.0,10
msd_ag_nsga2,uav_4_remote_hotspot_id03,uav_4,remote_hotspot,974369.6849026004,94602.16046861722,996114.8113116152,0.14892416603860337,0.013920230936548062,0.1480166949194649,948.6896039803157,36.308547588330356,948.6694648475311,72.3046972809168,1.2946306724926229,71.89936562429017,0.7505951115242057,0.017514309653539294,0.7485308361368724,0.030320982003728007,0.011418347319975063,0.027486646873979167,1.0,0.0,1.0,3.7,4.450842616853578,3.0,868.0,0.0,868.0,6668.4,150.98357526565596,6735.5,2750.2,131.0158769004734,2739.5,0.2660398506394571,0.024509675641769403,0.2605331751819819,443195.53455146373,24051.052561794884,443887.91204835597,842.4293688079588,13.99938914781775,838.5829927422312,65.50787341498474,1.3089451100467873,65.73502237027984,3864.7,739.5201214301069,3889.0,7850.8,60.15114296503434,7852.5,4384.2,827.8857167508086,4459.5,1697.5,672.030988868817,1530.0,5062.9,78.59955470611777,5036.0,5204.1,73.28908513550978,5200.5,138.7,1.9519221295943132,139.0,63.779640399897474,11.551275361634492,60.49788202054333,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,10
msd_ag_nsga2,uav_4_remote_hotspot_id04,uav_4,remote_hotspot,1148585.7736788322,215776.09174515583,1073367.2404033553,0.14740277762615336,0.016434578680050344,0.15182475742675933,911.3663921725744,45.674183586183446,890.8707011743736,68.55656149294437,1.743466600942667,69.1324843616832,0.5933424190556307,0.02484203341662734,0.5949722954569141,0.033864942269180645,0.012532636698526405,0.032892584325335344,1.0,0.0,1.0,3.3,3.661966684720111,1.5,868.0,0.0,868.0,6621.8,270.743347102011,6725.5,3243.1,92.6676318894575,3249.5,0.2620762374463368,0.015771884825974216,0.2636734722509688,458044.24419323134,18200.222942573062,466557.3037275903,801.6709120375276,26.460236871742442,809.5592909029186,54.64684068163243,0.9608858297055521,54.61193083464931,4346.4,581.3228362966656,4525.5,7789.5,97.25764751421865,7788.0,4986.0,620.5853688252729,5128.0,1235.3,363.2817226341012,1289.5,5006.8,68.60583065600183,5036.0,5162.2,50.71055117034324,5161.0,139.3,1.4866068747318506,140.0,56.32997888335958,5.0394126239517,55.54606527101714,4.2,0.39999999999999997,4.0,28.514405659999994,57.67589179261132,0.0,11.557914938833658,23.199271269918537,0.0,4.0,0.0,4.0,10
msd_ag_nsga2,uav_4_remote_hotspot_id05,uav_4,remote_hotspot,2155722.9543306762,344381.0158966872,2068503.381359532,0.14675510369029668,0.030562813917893294,0.14390651877050786,1023.6448403449965,36.222229641938135,1019.9856367340642,66.04636477380213,3.5631684599950493,66.97617759560347,0.5732891039534052,0.018265895659740405,0.5718012530913146,0.028937407331319765,0.009166097258390881,0.02628506429528069,1.0,0.0,1.0,6.1,10.084145972763386,0.0,868.0,0.0,868.0,6671.1,104.01870024183152,6681.5,2801.0,145.5458690585205,2795.0,0.3338306857522807,0.02728781562844846,0.34140862232587227,479977.48894862784,25720.45553590392,481419.3538041696,778.164674766598,6.643655809403536,779.1643787025675,45.260923608557434,1.3628067695652286,45.27444544744243,5121.3,132.0954579082869,5128.0,7830.2,78.45992607694707,7810.5,5729.5,150.53853327304606,5703.0,2321.6,399.09026547887635,2278.0,5087.8,78.87306257525442,5108.5,5194.6,79.44960666988855,5218.5,139.2,1.469693845669907,140.0,76.16220494138543,7.054480960000375,73.83944516594056,5.0,0.0,5.0,131.29660712,20.300772785238692,124.38083338000001,56.8530985983124,8.790492474236242,53.85848072547975,4.0,0.0,4.0,10
msd_ag_nsga2,uav_4_remote_hotspot_id06,uav_4,remote_hotspot,1404258.7835976148,309386.97805961437,1477389.6540829286,0.15729700831650822,0.03188407574791298,0.15164821612233748,1024.5024793017249,35.11571269658805,1031.6249196670567,71.76934549358981,2.6674477097441094,71.86467843468174,0.6653799868101105,0.022251253013122,0.663115265429078,0.03509772901400414,0.009637142641582816,0.03657201221145181,1.0,0.0,1.0,14.2,17.825823964125753,4.0,868.0,0.0,868.0,6466.6,316.9470618257882,6517.5,3055.3,143.3771599662931,3074.0,0.29633064992936065,0.022166848326205323,0.2925578207030075,539531.9418731726,33094.37279278868,544860.8398042289,809.5888238644479,6.16657860920172,811.5464612125354,59.73024223215408,1.215066601814065,59.57853564414802,5118.1,197.62158282940658,5164.5,7822.7,60.27445561761632,7845.0,5768.9,223.1109365315829,5856.5,1903.8,371.9327358542133,1863.0,4937.6,95.96791130372694,4962.5,5186.5,69.86594306241061,5197.5,139.4,0.8,140.0,67.14142658745405,5.058227865945124,66.36237862508278,4.7,0.45825756949558405,5.0,87.22081397,57.321469780161664,124.30696402999999,37.76772031838832,24.820924505941,53.826494358649214,4.0,0.0,4.0,10
msd_ag_nsga2,uav_4_remote_hotspot_id07,uav_4,remote_hotspot,2012570.466607,357463.1686153969,2032302.6035176788,0.14006867037853582,0.02736823332927401,0.13476686386340497,1022.3965658202135,58.412475651979136,1042.4932723636618,72.8281526393504,3.4244960330366996,74.25689170123262,0.6223356121387411,0.023540243072908883,0.6247984978425218,0.0328878839637196,0.012993983791330679,0.033408176906324985,1.0,0.0,1.0,3.1,3.961060464067672,2.0,868.0,0.0,868.0,6745.4,144.96910015586081,6740.5,2579.5,177.11140561804595,2625.0,0.2731946684964729,0.026378951348654974,0.261228825467113,506489.5763280634,37034.72968489012,520607.6801963176,806.222832720098,13.338869378231262,805.0407121279181,59.79086351420813,1.433965117734923,59.86756698570373,5068.8,198.46702496888494,5043.0,7770.9,31.210414928353647,7773.5,5812.5,216.08667242567273,5826.0,2230.5,787.9927981904403,2452.0,5129.8,62.20578751209569,5124.5,5217.3,69.51266071731106,5216.5,139.8,0.4,140.0,74.32888282933273,10.463046658784647,76.5152110834606,5.4,0.4898979485566356,5.0,158.546323396,55.702211320409916,157.606897605,65.88448492424511,20.622595773811284,68.2457885687914,4.0,0.0,4.0,10
msd_ag_nsga2,uav_4_remote_hotspot_id08,uav_4,remote_hotspot,1058813.983936299,53333.43358279368,1061249.660658815,0.24845459692556643,0.011641843470498129,0.24906814417793288,826.0311441188887,21.050427844928013,825.6240665549117,67.60373585572795,0.5322591443799467,67.68312784037607,0.6859234700521738,0.00971940018716475,0.6898609334062172,0.02303595342669792,0.006927443477041197,0.021579859372075044,1.0,0.0,1.0,1.6,2.90516780926679,0.0,868.0,0.0,868.0,6851.3,195.50194372435277,6921.5,3298.9,91.62581513962098,3327.0,0.3752827422838455,0.01247986164070311,0.37528674169284026,489105.98120788566,24550.083202784856,482705.47320989193,779.3670714972915,6.209341571573241,778.2472158494704,53.19576055572967,0.599358617335354,53.037799188145776,4543.2,516.2394405699742,4662.5,7853.5,76.68670028107873,7881.0,5390.3,450.40960247312665,5480.0,1349.5,481.8122559669897,1377.0,4889.8,57.08204621419944,4894.0,5192.3,54.3231994639491,5195.5,139.7,0.45825756949558405,140.0,57.49219072062988,6.423179767105016,58.61339264549315,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,10
msd_ag_nsga2,uav_5_multi_hotspot_boundary_id01,uav_5,multi_hotspot_boundary,776788.418429774,62896.28101935344,755323.0065950493,0.47289871628812274,0.027111375584854058,0.46662707458170816,963.0669766286028,36.03859115375184,958.3081627885533,43.17303956046958,3.0818998932668142,43.147919807819655,0.4997807792097757,0.05083047069768768,0.4904041268250617,0.08058435316121908,0.03156602901127447,0.0878164382799816,1.0,0.0,1.0,17.2,15.111584959890873,13.5,868.0,0.0,868.0,6622.9,204.66873234571028,6661.5,3469.0,3.3166247903554,3470.5,0.5507996305871743,0.01566506247447541,0.5480773266194754,456584.03020035906,21001.115714351603,452802.17922284635,836.7369509720032,45.64300022942802,849.7043568480846,31.23540015285506,1.4645221925611884,31.59674786871904,3527.8,422.9127096695014,3632.0,7793.2,93.11261998247069,7798.0,3737.1,530.82623333818,3759.0,316.5,136.52783598958857,328.5,4901.9,100.29302069436336,4878.0,5193.3,56.77860512552241,5185.0,138.6,1.8,139.0,40.18345472069923,2.480214238561086,39.948881083051674,4.8,0.39999999999999997,5.0,72.953430381,44.71174434152334,71.9716651,29.645639779018495,17.768098701109448,29.876098205382753,4.8,0.39999999999999997,5.0,10
msd_ag_nsga2,uav_5_multi_hotspot_boundary_id02,uav_5,multi_hotspot_boundary,823637.25781957,48100.80328682884,814324.731381088,0.6085202322628661,0.06129439960360432,0.6253285890693177,996.5788356853976,34.50716215250135,1004.5499762657842,39.39569118847317,3.1321388744454453,39.45950868511214,0.6235395619716206,0.012449719195424468,0.6208635164972482,0.037219915762610425,0.007505943665787447,0.03739658255734722,1.0,0.0,1.0,2.5,4.883646178829912,0.0,868.0,0.0,868.0,6819.3,123.67865620227283,6875.5,3452.4,21.256528408938273,3459.0,0.6816739604606261,0.014313696826328224,0.6793827452431732,474305.10179141845,15348.61556397706,476028.93547476386,856.3813638119988,5.702611735432049,858.3692960777844,28.825268652730802,1.9289247503290046,28.812042434723466,2943.5,327.07101675324276,2778.0,7778.1,70.91466703017085,7764.0,2960.1,332.9740079946181,2787.5,385.6,119.36766731405955,373.0,5013.9,55.741277344531674,5003.0,5197.7,32.46552017140647,5201.0,139.8,0.4,140.0,39.289742249925624,1.9082985782518234,38.908693729084916,5.0,0.0,5.0,24.626333468,37.63143121741202,0.0,9.893569050978522,15.131512854892096,0.0,5.0,0.0,5.0,10
msd_ag_nsga2,uav_5_multi_hotspot_boundary_id03,uav_5,multi_hotspot_boundary,793292.5661224573,40119.7661135582,794644.2820583106,0.44543094036835723,0.04440886673602231,0.4562767787071027,931.7271513857077,35.187972956300726,939.0666945916106,45.15255588500046,2.890939215389469,44.75437977397689,0.5515086294026585,0.03413005541363835,0.537148462398245,0.05484479289360587,0.022339432473732334,0.05616364012992211,1.0,0.0,1.0,0.4,0.8000000000000002,0.0,868.0,0.0,868.0,6866.7,60.834283097608704,6876.5,3452.5,24.98099277450758,3466.0,0.5679640274066091,0.03142633230505063,0.5695023783351265,453274.20919259015,25263.203499473973,450112.08055655065,849.5298385128441,22.07718605887255,855.3811507819278,28.008855561398878,1.7071613270049986,28.272185338802693,2914.7,713.9486045927956,2842.5,7736.5,107.6951716652144,7691.0,3037.1,739.3662759417689,2881.5,263.9,187.15098183017903,190.0,4775.2,181.26544072161136,4810.0,5212.6,92.67923176202962,5179.0,139.1,1.2206555615733703,139.5,36.60629665020387,3.5735942197815773,37.041155437007546,4.9,0.3,5.0,58.31957049500001,36.81853295968297,65.63826423,23.892715807175303,15.038912895118447,25.978744350544453,4.9,0.3,5.0,10
msd_ag_nsga2,uav_5_multi_hotspot_boundary_id04,uav_5,multi_hotspot_boundary,859767.8628342552,77621.90071723786,848210.4826912333,0.36106322073126484,0.023363189944508554,0.36054989026628076,972.7497596183364,45.94367898161768,979.2235732309762,58.55980619213553,2.8042044611522305,58.659292838405456,0.6241342541471704,0.05128006031868628,0.6064261440347734,0.052182523478831,0.016188112980958427,0.05087707874667671,1.0,0.0,1.0,3.9,4.253234063627347,2.0,868.0,0.0,868.0,6487.9,335.6877864921511,6623.5,3250.9,107.98467483860846,3268.5,0.4404663148570388,0.010417179873212406,0.44303006901452124,463509.3715567736,22521.17261091034,472921.95527391555,860.8268978214983,43.14417837885453,881.6990045105098,44.660246188284376,1.2257004150867092,44.805224036672016,3219.1,518.8933320057215,3166.0,7795.7,79.76722384538652,7817.0,3344.9,580.4004565814881,3366.5,191.1,111.76175553381397,138.0,4999.3,91.22943603903292,5018.0,5211.4,80.38557084452408,5225.5,139.3,0.7810249675906654,139.5,41.40230827084743,1.7650645867157684,40.69188706250861,4.6,0.4898979485566356,5.0,35.749017214,24.707200971926067,22.93734391999999,14.548727907286429,9.83098754399551,9.932161265030265,4.6,0.4898979485566356,5.0,10
msd_ag_nsga2,uav_5_multi_hotspot_boundary_id05,uav_5,multi_hotspot_boundary,914611.2844176693,76258.75345569459,899242.3051561543,0.39357300689201463,0.0369738994161546,0.3789551564397563,1002.601255358232,16.640523846536393,999.4299870304502,52.784629723704164,1.7452082586118016,53.09098814478497,0.5968070030669709,0.02107395763258447,0.5998774774908981,0.045842334564083605,0.015743984710852563,0.04480213654301844,1.0,0.0,1.0,0.9,1.044030650891055,0.5,868.0,0.0,868.0,6699.1,224.86905078289453,6769.0,3425.0,35.24485778095863,3426.0,0.4938646421845162,0.018790497223273552,0.4938078279169831,480944.7958931206,24938.326346281487,487461.32843238907,897.2411747779357,9.729449635390353,901.4411191717082,35.67058312075044,1.554187387086763,35.39561465457379,2831.1,495.9835581952289,2838.0,7785.6,89.63392215004318,7782.5,2876.1,517.0666204658738,2886.5,280.5,75.62043374644183,313.0,4933.9,98.21349194484432,4959.0,5191.6,67.73064299118974,5191.0,139.4,0.8,140.0,40.439003753988075,1.991015085641693,40.65089377050754,5.0,0.0,5.0,31.427099046000002,32.7599061718284,18.354566590000005,12.570839618399997,13.10396246873136,7.341826636000001,5.0,0.0,5.0,10
msd_ag_nsga2,uav_5_multi_hotspot_boundary_id06,uav_5,multi_hotspot_boundary,939710.8290193236,116251.98146295056,961303.4714879466,0.3610463338796621,0.026221842126443864,0.3621771826852784,1039.1975320510496,52.88451046008943,1041.8465484616636,51.43194267513887,3.687244920839709,51.2376602424362,0.6723086015904013,0.04035034271694766,0.6493571354432267,0.04714505324394891,0.016611148475022066,0.05243199596860221,1.0,0.0,1.0,0.2,0.6000000000000001,0.0,868.0,0.0,868.0,6832.4,191.02313995953475,6902.0,3378.8,54.05145696463695,3384.5,0.4264447457536168,0.017377153584078018,0.42706890789251106,455699.0461737561,22161.643013957946,454486.06000834645,935.0134652898389,46.91297502593507,952.9415795561183,40.739451053141565,1.8042068869515806,41.00797555227,3258.5,655.1206377454461,3339.0,7820.5,81.21853236792697,7833.0,3337.6,668.402453616083,3404.0,261.2,84.09375719992538,249.0,4966.1,90.18919003960508,4967.5,5194.7,59.44417549264183,5183.5,139.4,0.8,140.0,42.76227847093251,2.5469293548418492,43.118683833046816,4.8,0.39999999999999997,5.0,11.051281211,25.49242143547489,0.0,4.4205124844000006,10.196968574189958,0.0,4.8,0.39999999999999997,5.0,10
msd_ag_nsga2,uav_5_multi_hotspot_boundary_id07,uav_5,multi_hotspot_boundary,794171.4993367733,41637.37531998978,807594.9287513397,0.4468971139949292,0.023146922644564364,0.4473959130260391,956.0833957306311,24.384068161685462,956.2282722273449,42.99966533120962,3.137375653411612,42.52480098162707,0.6473473021622813,0.022567465656551294,0.6373884806935037,0.044574854761292734,0.01778948791614515,0.050140015568494525,1.0,0.0,1.0,3.7,3.2264531609803355,3.0,868.0,0.0,868.0,6641.4,367.49291149626276,6793.0,3438.2,32.7865826215542,3449.5,0.5726838729173891,0.028833290366199582,0.5720091180264686,459599.3417087871,28767.323255501036,464690.1102291357,854.1486583017671,17.95988538922904,854.1909964008616,29.3430538710004,1.5997986615162183,29.583575399638658,3060.6,746.5541105639966,3028.0,7776.0,55.9124315336044,7770.5,3252.6,897.9494640568588,3090.0,132.8,114.28280710588099,101.0,4988.7,98.98893877600669,5028.0,5203.4,67.88107247237627,5213.0,139.5,0.6708203932499369,140.0,37.83203837068286,1.6003118229431483,37.90597064548638,5.0,0.0,5.0,78.938306525,27.189371917088945,86.02092680000001,32.128062213860616,11.449965083960631,33.63000260935747,5.0,0.0,5.0,10
msd_ag_nsga2,uav_5_multi_hotspot_boundary_id08,uav_5,multi_hotspot_boundary,866702.8211715638,73587.87203262154,868926.5569960015,0.48987773431624887,0.055435745616376424,0.47514659445580243,938.2403472803926,56.044379929995806,953.8082927852812,45.03685292081873,2.927228242565025,44.652317734977146,0.54135861927972,0.05258276991575185,0.5327038657660084,0.07871913456250104,0.032705798602464003,0.08390140106953937,1.0,0.0,1.0,3.4,6.945502141674136,1.5,868.0,0.0,868.0,6889.6,45.510877820582635,6888.0,3453.1,29.52100946783494,3468.0,0.599217797600218,0.021205873823333145,0.6008014855913374,469499.4589482808,31416.67484425197,477755.1326536485,821.9111106670607,34.04471516766975,838.8377592732464,27.46879480498538,2.002277287911631,26.694080305215525,2007.2,301.76706248363155,1960.0,7786.8,36.03831294608558,7785.5,2051.9,333.2771969397246,2001.5,78.5,43.52068473726028,80.0,5037.6,54.03184246349554,5028.5,5189.6,24.40983408382777,5187.0,138.9,1.0440306508910548,139.0,34.696023195818995,1.511045304336625,34.445571354124695,4.7,0.45825756949558405,5.0,27.739392422,34.946497249156856,9.959967755000008,11.520457127763956,14.290216764437,4.312792548351935,4.7,0.45825756949558405,5.0,10
msd_ag_nsga2,uav_5_remote_hotspot_id01,uav_5,remote_hotspot,1130770.102536164,103181.2396547616,1157281.6706774053,0.27352508655080354,0.02699084799294818,0.27321146725527157,1012.2727039976517,33.59893836916038,1016.6346633327205,58.26179890099367,2.088598198001738,58.10170768377316,0.6621977714305607,0.041086303528649636,0.6511531187745663,0.044396616005248975,0.018696896425470573,0.045538551419169945,1.0,0.0,1.0,2.8,3.3704599092705436,1.5,868.0,0.0,868.0,6843.6,105.33109702267417,6889.0,3376.0,42.24926034855522,3375.5,0.3489779565809098,0.02211905096026148,0.3415637176598245,475713.34623957414,28140.47870814232,472405.6598679051,912.0774364906567,43.12139623196335,930.04593663184,46.30139029601046,1.2730538111393777,45.87832694630198,3676.9,622.837129593283,3637.5,7814.1,77.87997175140731,7793.0,3881.7,680.2289394020222,3790.0,823.3,284.0042429260521,894.5,5014.1,97.5565989567082,5003.0,5196.8,80.44724979761583,5201.0,139.4,1.019803902718557,140.0,52.251666778931394,5.759444534402558,53.41392402094789,4.9,0.3,5.0,19.477902138,33.91413047709064,0.0,7.7911608552,13.565652190836255,0.0,4.9,0.3,5.0,10
msd_ag_nsga2,uav_5_remote_hotspot_id02,uav_5,remote_hotspot,1078386.944251386,48710.96643982599,1083727.73884677,0.21937008306129777,0.018435887097755902,0.21957586795939527,1062.5872459721118,13.94375706472563,1061.8883204315996,69.09418152694268,1.0589459212992551,69.15905985685868,0.6765425906789947,0.0290197406316841,0.6701514192628722,0.03878227639047147,0.014370342315139834,0.03750170317900005,1.0,0.0,1.0,1.0,1.0,1.0,868.0,0.0,868.0,6725.8,116.3295319340708,6783.5,3146.3,35.37527385053012,3135.0,0.2646396411637261,0.008914860614716955,0.2680436436356026,531434.669289829,23611.438214381593,526520.1805988121,977.9128143545025,16.28791345518302,982.294741954066,61.85711861940753,1.1585920086835286,61.44690985922985,3768.1,822.0103953113975,3980.5,7752.8,54.589009882942555,7768.0,3991.4,869.6248846485478,4273.0,780.8,249.8190545174647,836.5,4960.2,57.59652767311585,4971.5,5220.4,61.45762767956472,5226.5,139.0,1.0,139.0,52.71511457893066,5.2451331607424185,54.116731624584645,5.0,0.0,5.0,0.6918959680000001,2.075687904,0.0,0.2767583872,0.8302751615999999,0.0,5.0,0.0,5.0,10
